fips,TOT_POP,0-9 y/o % of total pop,10-19 y/o % of total pop,20-29 y/o % of total pop,30-39 y/o % of total pop,40-49 y/o % of total pop,50-59 y/o % of total pop,% White-alone,% Black-alone,% NA/AI-alone,% Asian-alone,% Hawaiian/PI-alone,% Two or more races,R_birth_2018,R_NET_MIG_2018,Percent of adults with less than a high school diploma 2014-18,Percent of adults completing some college or associate's degree 2014-18,PCTPOVALL_2018,Unemployment_rate_2018,Med_HH_Income_Percent_of_State_Total_2018,Active Physicians per 100000 Population 2018 (AAMC),Active General Surgeons per 100000 Population 2018 (AAMC),Internal Medicine Primary Care (2019),Family Medicine/General Practice Primary Care (2019),ICU Beds_x,Percent of Population Aged 60+,anycondition_prevalence,Urban_rural_code
-1.704661238301635,-0.26249740579782027,0.025576658659072098,-0.4771232847326777,-0.16830480260852154,-0.5618786886518319,-0.037591894335120286,0.3482833729426338,0.7717956101210071,-0.5920678375156243,-0.24039029971326137,-0.4805437394601475,-0.11648082313791945,-0.4606354811358853,0.4476210905783929,-0.38706445306167653,0.9470823584138224,-0.5635555448300078,0.909767068634017,0.1916585159047158,-0.47323067258552587,-1.1129646084225042,-0.4763313930221492,-0.26645986649431025,-0.2669047041823539,-0.2794174426108619,0.46470097857238707,0.3820470648904696,0.9105279313586502
-0.899910942350998,-0.2646290873077419,-0.234313081430935,-0.06093785203243177,-0.710849500064741,-0.6615601619065027,0.8235873653545389,0.5523100677358402,0.3641685554152242,-0.22930785118479918,-0.23952641786812506,-0.3286989572085719,-0.12221441224663657,0.18781054291967333,-0.392217711889646,-1.3762760748877805,0.06904325975552811,1.5500167796054065,0.33746452307973707,1.99873242824321,-1.102309264066489,0.685040665473671,-0.4763313930221492,-0.23950652045235898,-0.2781614609605855,-0.2794174426108619,0.46470097857238707,0.4290789957747897,0.2490917938303307
1.3579899788665255,-0.2010593986813578,-0.4517453772064383,-0.472574290940075,-0.556015257201884,-0.03351909899568216,0.2553830472701038,1.9538909187688007,-0.7350284318531344,0.9911303878000765,-0.24577736308901138,-0.2129403966482026,-0.07632255697192535,0.1719997703743575,-0.4722023597437446,0.9051489268012517,-0.13849325447279612,0.3010876788026613,-0.9706555810443313,-0.7813812830467814,0.542211148308942,0.1887162929919145,-0.24710831653332957,-0.20595009766024755,-0.2118513823272709,-0.2794174426108619,0.1714897549930316,0.17824203105841305,-1.7352166187546278
1.3522731008348259,-0.2675945425503577,-0.5774630508546332,-0.49200693992461597,-0.4446019221288222,-0.45402474114481567,-0.04774815543717505,1.804617464509272,-0.5096013650877357,0.7916299776433114,-0.23192497298135747,-0.3323142428885445,-0.09173568815585469,-0.19023815449559178,-0.872125599014239,0.41499902409462386,0.5000806354605088,-0.42905548782048153,-0.8561950719334751,-0.6423755974822818,-0.5277177946823018,0.1887162929919145,-0.24710831653332957,-0.25755158601398176,-0.28510281978803687,-0.2794174426108619,0.20814115794045093,-0.26072265719524523,-1.7352166187546278
1.6207004670209049,-0.20112610057997335,-0.38570765138989777,0.1469592094209992,-0.6339024035587661,-0.043264355584984204,0.6677027789647834,1.0493367349820517,0.7651638461883759,-0.5936885184814229,-0.25925097520866497,-0.3227717982847182,-0.06852293691980127,-0.6101570022665022,-0.5121946836707939,0.03179091834216918,-0.9367106168894272,0.5316592051047071,-1.215928100567594,-1.0593926541757805,0.7106258893353418,0.22851588889847022,0.21133783644431048,-0.20181195486838815,-0.17947788790931202,-0.2127510973728427,-0.0850700656389052,-0.7310419660384511,-1.0737804812263083
-0.9027029060408978,-0.24437950258637456,-1.1795603801841708,-0.8199519723499833,-1.1605505796359887,-1.300178824644196,-0.690697761510059,0.33555109445785486,0.7849693047716405,-0.5976537296949523,-0.26458963127903073,-0.3461280510637288,-0.08212843648032835,-0.7054997130781769,-1.6719720775552278,-0.4227117187130677,-0.824960186151099,0.03208756478360875,-1.1995765992660432,0.1916585159047158,-0.11163431685237403,0.685040665473671,-0.4763313930221492,-0.2156542135432802,-0.25396529589953676,-0.2794174426108619,1.8757799920480371,-0.22936803660569885,0.9105279313586502
-1.2338829799237718,2.406781952244585,-1.4947507581724189,-1.9785041325100026,-0.35793484372195217,-0.15952994022767011,-0.017807084961177798,1.1166128960171269,-0.1233647311470697,0.12763978840129458,-0.2567289004248294,0.7197495683544083,-0.024310217701639953,0.07458690676100455,-1.0720872186494863,0.8605898447370128,-0.7132097554127705,0.22423050336864647,-0.5618680485055599,-0.5728727547000323,0.23014853993649592,0.23553934699962742,-0.552739085185089,2.0090121656935374,2.324891787961377,2.8205676109570303,1.1427519330996474,-0.621300793975037,-2.3966527562829474
-1.5032410006731507,-0.2558299951820421,-1.3832984596005387,0.3238477650579579,2.65839142354929,1.23126080464545,0.7190092876591988,-1.4077705772985911,0.5808695655262228,-0.5958902785943271,0.03125382289320425,-0.26474011073929987,-0.11362654032839016,-0.1554891433037052,-1.0720872186494863,1.1725034191866852,-1.6870349375610605,-0.9286271281415799,-0.7744375654257208,-1.0593926541757805,-0.21565518630985583,0.7154756505786847,0.13493014428137012,-0.2528447079440998,-0.26729363574144605,-0.2794174426108619,-1.2395892584826191,-3.1296704411388006,0.9105279313586502
1.1766452896749395,-0.23942688661417083,0.040413163635130825,0.741719644217773,-0.2841853236603162,-0.05144041757131894,-0.028124321929672343,-0.45802669165161125,-0.26363319540819263,0.4694195757854388,-0.21513876002465712,-0.24728894135619192,-0.08213191395531622,-0.018967731110908492,0.0077055273808484415,-0.3425053709974376,0.4681519409638437,0.7622307314067529,0.09219200355647426,0.0526528303402161,-0.2552821841984203,-0.7102863439561728,-1.0875929303256686,-0.24774673929064916,-0.27073995003403606,-0.2794174426108619,-0.0667443641651952,0.7112705810807127,0.9105279313586502
-1.9657763186332147,-0.22104217580826296,-0.4827206895408892,-0.3799391398846349,-0.31104167926265847,-0.4494517933048065,0.665215988644971,0.5684599115978543,0.5838607030853046,-0.3744718989450628,-0.25201865167004933,-0.4343965839781543,-0.07479741095957007,-0.5688476744557832,-0.6321716554519425,0.24567451225051595,1.1067258308971486,0.18580191565163906,0.8280095621262628,-0.016850012442034053,-0.6713656620283488,-0.8905551018858678,-0.017885240044509886,-0.2254667104262472,-0.24542211556766697,-0.23497321245218242,0.48302668004609706,0.8366890634389016,0.9105279313586502
-0.6423855296207182,-0.2503576602497922,-0.6070758323686586,0.6004324590534703,0.5648280678363862,-0.6826176833218175,-0.05735210021500032,0.47754906586875445,0.6348714818248256,-0.4378487290930949,-0.27070863958816765,-0.40243787145982557,-0.09103764332840787,-0.4674769763837221,-0.15226376832734875,-0.3246817381717421,1.29829799787714,-1.3897701807456702,1.4166636089820936,0.6781784153804639,-0.7456662830694075,-0.5674760292326486,0.5169686050960705,-0.24889502809618116,-0.2678163732040043,-0.2794174426108619,-0.19502427448116327,0.5074655472486573,0.9105279313586502
-0.7635035735016086,-0.20591752029718954,0.34932181332053996,-0.18323876685266138,0.2941954221621201,0.2402149099478252,-0.03701529569176605,-0.35858705015946896,0.40947304002734924,-0.36791284078022063,-0.19868804681448254,-0.0386261753712267,0.7488742365269382,-0.345187371305964,0.5276057384324915,-0.012768163722069719,-0.20235064346612666,0.6853735559727367,-0.07132300945903429,-0.5033699119177824,-0.4583705483773143,-0.864802422181626,-0.552739085185089,-0.2239901537673907,-0.1564495960763203,-0.15719580967449337,-0.19502427448116327,-0.3861411395534341,0.2490917938303307
-0.8314413566225033,0.23276697066833055,-0.07730533820106644,1.3728329201467808,4.248457592865313,-0.0338562878427109,-1.1775244910500622,-2.6216521020612964,-0.08986282876137267,-0.24992089777656804,-0.2556417532053192,2.4758735001812338,-0.08283288215459347,0.033136882601792664,0.3676364427242936,0.013967285516473622,-0.8089958389027662,-0.33298401852796267,0.4846280347936951,-0.6423755974822818,0.21033504099221334,-0.5698171819330341,-0.8583698538368489,0.042429327128298694,0.34507088396353774,0.05391428357923406,-1.6977317953253623,-1.9538721690307868,-0.4123443436979888
-0.37595242321313893,1.8936164537374887,-0.2336371189010865,-0.04823253398414729,0.14430344281747237,0.35392668506241215,0.5338063367133208,0.8173238339854771,0.03681530787898459,-0.15036170983675237,-0.19114304211808442,0.8284068877705721,0.025164601382550365,0.42903087478870205,-0.19225609225439877,0.3526163092046894,-0.42585150494278345,-1.159198654443625,-0.7253830615210685,-0.5033699119177824,0.30444916097755453,4.5502837738103725,1.510268603214289,4.265597878249199,1.2530589356955921,0.8094661962767848,-0.4149326921656807,-1.2954251366502982,-1.7352166187546278
-0.5739159438922234,-0.22750948072819457,0.4104079385754545,0.38927014152930084,-0.2712562325587984,0.38537671470101464,0.2811052758024741,-0.1672805060373383,-1.4702838676728953,1.8808358153736227,-0.16162030666720795,-0.4117473068111361,-0.08703526068743256,-0.4397324923326496,0.08769017523494775,0.41499902409462386,0.6756884551921679,-1.0246985974340987,0.5173310373967968,1.095195472073963,0.1508945441593663,0.12082286468073132,1.1282301423995893,-0.2218084369269154,-0.2511810913430843,-0.2794174426108619,-0.2683270803760026,0.7896571325545804,-1.0737804812263083
-1.9713602460130142,-0.14300929216540956,0.1821953759716046,0.20773247453537574,-0.21029463263047854,0.07674303790602295,1.0113617997043798,0.028450777649889243,0.6983844367590024,-0.5308624769073703,-0.22178894971539614,-0.4365382112819829,-0.02016488217815535,-0.49855964056198376,0.24765947094314567,-0.09297451143769976,1.0269040946554855,0.5316592051047071,-0.3165955289822971,-0.4338670691355325,0.5719313967253652,-0.8905551018858678,-0.017885240044509886,-0.16873938344179631,-0.17042768093865734,-0.2127510973728427,-0.19502427448116327,-0.07259493365796359,-1.7352166187546278
-0.07674698111221236,0.5379003643766639,-0.1999835708947533,-1.580632381640351,1.6974616122362585,2.8723820311646993,-0.07540195992150613,-0.5973893450361785,-2.2891625503083954,2.5683508363361023,-0.2670687856936015,0.6934580771587797,-0.089726724105559,0.2803596967726926,0.8475443298488873,-1.804043262704474,-0.04270717098280043,-0.486698369395993,1.2531485959665851,-0.22535854078878328,-0.4979975462658787,0.4204904103300942,-0.4763313930221492,0.5285701649790583,0.6203125511362373,2.0205714681008002,-1.1662864525877799,0.20959665164796057,-2.3966527562829474
0.8868128685329623,-0.0743563630153663,-1.4673291277696092,-0.8803903250923734,0.13974993639248268,-0.13247081436420322,-0.16315234564762152,0.7455770079608413,0.33426675348549545,-0.3354224259338564,-0.2325181387490021,0.14230283665730198,0.006576837425388433,0.5086663273386343,-1.1920641904306348,-0.5385653320800888,-1.112318436621086,-1.2936987114531513,-1.1505220953613906,-0.4338670691355325,1.6022333418280452,2.6890673770037843,1.8923070640289885,0.15571941063010855,-0.1705089054525001,-0.16830686721416324,0.5380037844672264,-1.8598083072621454,-1.7352166187546278
1.55342743715951,-0.11601169870077026,-0.1573773246865267,-0.5213883999507348,-0.2837282606269622,0.22123028470623435,0.7545953512474562,0.24937761787688362,0.6791630978711855,-0.518074275866924,-0.2780663955633741,-0.32462508456785966,-0.11315749009494488,-0.27259315553587604,-0.35222538796259595,-0.36924082023598104,-0.2821723797077898,-0.5827698386885118,0.2557070165719828,0.26116135868696533,0.9582946261388705,0.19339859839268553,2.1979378326807484,-0.12780348361221455,-0.00045576362032376537,-0.05719629181746459,0.07986124762448288,0.9150756149127692,0.2490917938303307
1.094614737452646,-0.21964143593733665,-0.09833459174575107,-0.2907781213439456,-0.21243006697770295,-0.3849470865654173,0.6706686502538503,-0.13546247635375158,0.12891320161950115,0.11208767793333632,-0.2624903037791904,-0.38494039955181325,-0.03477964433658832,-0.37474164378230246,-0.03228679654620086,-0.3157699217588943,0.5160449827088417,-1.3513415930286627,0.41922202958749133,0.5391727298159648,-0.4137901757526788,-0.047740129747035544,0.3641532207701898,-0.21629195046147529,-0.24724112372430715,-0.20164003983317283,0.18981545646674094,1.040494097270957,0.2490917938303307
-0.630951773557319,-0.22537779921827297,0.5682152994741704,0.04709122723186914,0.11298275307771947,0.11660915882006224,1.8499658373464023,-0.14050925626484076,0.6407170576994052,-0.44655559599413774,-0.27082925237256483,-0.404218147741325,-0.07142400323212056,-0.45708827134211333,0.8875366537759366,0.40608720768177603,0.32447281572885,-0.6211984264055193,0.026785998350271074,1.303704000420712,0.16575466836757857,-0.5674760292326486,0.5169686050960705,-0.23172570887215851,-0.24110565140186602,-0.23497321245218242,-0.6348411098501975,1.1345579590395984,0.2490917938303307
-0.7686886489257082,-0.2526755512266822,-1.6573118288928368,-2.1236657038554063,2.2883224015050065,-0.03926042119284082,-1.44368766594961,-1.534954272756004,-0.08023410378289345,-0.46381954927841607,-0.26617610216169113,3.6782496780733265,-0.11499477579077111,-0.2267557369670353,-1.1520718665035847,0.7892953134342306,-0.9686393113860926,0.5124449112462031,0.19030101136577962,-1.1983983397402802,-0.5822049167790786,-0.864802422181626,-0.552739085185089,-0.25343289996000373,-0.23695930868704523,-0.2794174426108619,0.9228435154151307,-1.1229747234077891,0.2490917938303307
-0.8965871760534982,-0.1793812816313077,-0.2945922098641033,-0.335107125356212,-0.49661516096597297,-0.8294112267084388,-0.5156161308206885,0.5412485723545954,0.06742685724695215,0.07473586350255318,-0.2697606540965088,-0.31425317586427165,-0.0952250897365051,0.5949105396218315,-0.5521870075978432,-0.3246817381717421,-1.0005680058827577,1.338659547161866,-0.39835303549005135,0.4696698870337146,-0.8298736535826073,0.685040665473671,-0.4763313930221492,-0.139091778486952,-0.1762991263447998,-0.19052898229350296,0.8495407095202919,0.8053344428493541,0.2490917938303307
0.03074362094892924,-0.284422875721903,0.09725907740601855,0.7801484050443496,0.26081972835984085,0.35146194088524724,-1.952508536636217,-0.8194614185496262,0.6973062548250748,-0.5472382498182078,-0.2415551658764128,-0.34133290621468904,-0.025942788075261757,-0.40556991869796294,0.12768249916199706,-0.3603290038231332,-1.0165323531310904,0.5316592051047071,-0.39835303549005135,-0.5033699119177824,-0.11658769158844433,-0.3731603551006404,-0.6291467773480293,-0.27166554355133393,-0.29315967473130977,-0.2794174426108619,0.4097238741512577,-0.5429142425011694,0.9105279313586502
0.9580744179513567,0.04346976164320724,-0.8381797804520885,0.8821663107500016,2.108865495698938,-0.6612946928504523,-0.37871228114461336,-0.7042432153367291,0.2630381134437341,-0.15519852755967967,-0.270720308192146,0.18133574605762523,-0.10672743535277954,-0.24729355062332664,-0.5921793315248932,0.7892953134342306,0.27657977398385203,-0.10241249222591751,0.2393555152704323,-0.5033699119177824,0.17070804310364887,-0.6002521670380477,-0.4763313930221492,-0.0586378359006719,0.07714604611664523,-0.11275157951581391,-0.6714925127976168,-1.075942792523469,-1.0737804812263083
1.1652115336115405,-0.280181746668265,0.2228545698561259,-0.5711194652744742,-0.6154855402428384,-0.8536567492363377,-1.0336844062522081,-0.3490576592613108,0.6426644698321489,-0.5781635621471652,-0.06303787245292251,-0.2746525094143043,-0.06822105960894558,-0.5261730499157116,-0.19225609225439877,1.2081506848380763,0.8193675804271613,-0.9094128342830758,-0.07132300945903429,-0.5728727547000323,-0.4137901757526788,-0.7102863439561728,-1.0875929303256686,-0.2717266527502372,-0.30506234593056836,-0.2794174426108619,1.4726145596264235,0.7896571325545804,0.9105279313586502
1.0197635204329518,-0.2512803698473072,2.097827984708631,0.36921744467959605,-0.33979612656686226,0.39571649428277583,-0.7568828112303797,-0.6128377554796978,-0.0799750877779816,-0.548704952321873,-0.1100971861660033,3.4722791712716004,0.2639010817073247,-0.08810608170671791,2.0473140476603704,0.6288826180029706,0.21272238499052148,-0.1408410799429249,-0.36565003288694947,-1.0593926541757805,-0.11658769158844433,-0.34506652269601223,1.2046378345625288,-0.25424151198373784,-0.24399071627612934,-0.2127510973728427,0.024884143203353516,-1.3738116881241658,0.2490917938303307
0.6296863077583824,-0.1835167993454711,0.1350864434169718,0.2561824704503703,-0.35007394084804944,0.03734654381203977,-0.2758962214416904,-0.16050747561489426,0.10051579011329079,-0.49683333285643594,0.47340814293167355,-0.2930909253009629,-0.08720572479170707,1.874294635915379,0.12768249916199706,-0.28903447252035097,-0.12252890722446355,-0.3521983123864667,-0.022268505554381604,-0.15585569800653346,0.002293302077249046,-1.1340349827259752,-1.0875929303256686,-0.22305134949286898,-0.1516070116121818,-0.1794179247538331,0.006558441729643512,1.0561714075657307,0.2490917938303307
-0.5709910295504237,-0.23869872422095118,0.9881688244804915,0.8471257047004378,0.19934116065462343,0.9281959364462907,0.8901004093780795,0.06078676127389966,-0.953079977366385,0.844047391242339,-0.06863170191521742,0.9977589839820183,0.05601989684515662,0.6475030612381448,0.3676364427242936,-0.27121083969465537,0.5958667189505048,-0.3714126062449701,0.059489000953372666,0.3306642014692149,1.6121400913001858,0.12082286468073132,1.1282301423995893,-0.23116937532454046,-0.2620016356424391,-0.2794174426108619,-1.367869168798587,-0.24504534690047147,-1.7352166187546278
-0.9714383930731924,-0.22194265143957273,2.980584826044333,3.317653283263345,-0.28728637476058655,0.9620881953414586,-0.12291812632345478,-2.0928661405171027,0.6896292397509782,-0.6144222874104375,-0.13185025170761808,-0.31308584454936533,-0.018958035947820962,-0.29725181138571066,2.0473140476603704,1.8230660173245734,-0.39392281044611804,1.5500167796054065,-0.9870070823458821,-1.2679011825225301,1.0870823692767053,-1.464137513480351,-1.3932236989774287,-0.25738633172222114,-0.21677798016545716,-0.2794174426108619,-1.587777586483104,-0.8407831381018661,-0.4123443436979888
-1.9652445160256147,0.3236899962186368,0.6091899875763718,0.15173416132736275,0.7832342906929625,0.960991430294015,0.2875579790678976,-0.7354181543991195,-3.0143578814583516,3.4838295371162498,-0.2634059764965415,0.5779409458411444,-0.04480422740326793,-0.4734397339762181,0.9275289777029859,-0.9485088870710868,0.16482934324552379,-0.5251269571130004,0.8116580608247123,-0.0863528552242836,0.49267740094823625,-0.8905551018858678,-0.017885240044509886,0.1705355720238954,0.2780992431550528,0.6983556208800862,-0.946378034903263,0.7739798222598078,-1.0737804812263083
-0.7665614384953084,-0.27963979374201375,-0.1913074019597671,-0.04242101500074268,-0.7202207824722345,-1.0887439411641622,-0.9980429735985299,-0.05695004070106526,0.7288779677567372,-0.6038721385579846,-0.1275472451114366,-0.44370300310280003,-0.09175429742379111,-0.5464326161309059,-0.15226376832734875,-0.3425053709974376,-0.9207462696410947,1.0120165515673014,-0.20213501987144095,-0.9203869686112812,-0.27014230840663256,-0.864802422181626,-0.552739085185089,-0.2704118302698594,-0.2833873419527937,-0.2794174426108619,1.3626603507841648,0.16256472076363931,0.9105279313586502
0.4337170468577977,-0.14827596291026146,-2.4013819785189336,0.9960162648403538,4.545849409691348,-1.340409141261856,-1.3479244174139862,-1.6615126551758848,0.6317158767590755,-0.5113336901472092,-0.2545633184996697,-0.12950167946338137,-0.10163153204136276,-0.32194186812285036,-1.7119644014822772,1.2972688489665543,-0.4577801994394486,-0.6019841325470152,0.9915245751417713,-0.4338670691355325,0.017153426285461335,-0.00325822843970815,-0.3999237008592096,-0.1678917008151457,-0.17339233145292066,-0.16830686721416324,-0.7264696172187461,-1.3267797572398456,0.2490917938303307
0.2919916519324088,-0.26042964694073856,-0.6767823955299141,0.044739444153320554,-0.15942603030380897,-0.20151919722090156,-0.15108382390497518,0.022485556588800266,0.3362780511450026,-0.5003756118683423,0.24580131479793207,-0.33197144828636,0.12157343582595312,0.4444241932965238,-0.3122330640355467,-0.18209267556617756,0.13290064874885837,0.5508734989632111,1.6455846272038055,2.4157494849367085,-0.3493963041837615,-0.2420558038790437,0.05852245211843046,-0.2541187004391372,-0.2658973090141078,-0.2794174426108619,0.5013523815198064,0.523142857543431,-1.0737804812263083
-0.7692204515333082,-0.28474804747765375,0.5816336465328913,0.15601166263360672,-0.7526880011619304,-0.3499706225991732,-1.3140536961366795,-0.1560711402168185,0.7952428503594731,-0.6151117455151057,-0.26154245434463586,-0.3326056227531788,-0.07992445773448392,-0.6921762957247202,-0.15226376832734875,0.1565563481220381,-1.0963540893727535,1.0504451392843095,-0.7907890667272717,-1.4764097108692793,0.5372577735728717,-0.864802422181626,-0.552739085185089,-0.2736284117894961,-0.2921829227717443,-0.2794174426108619,0.7762379036254525,-0.4174957601429805,0.9105279313586502
-0.5753784010631233,-0.1913070252546109,0.6313421242665584,-0.022109396880457412,0.23121540018995412,0.741107546656021,0.11155908769487609,-0.26491517733894343,-1.1302267243319795,1.4456709639555279,-0.15214507020639972,-0.32248690074529884,-0.11925699364320902,-0.14586438179468517,0.767559681994788,-1.1534806645665858,1.7293353735821206,-1.1207700667266176,2.005317655837924,1.095195472073963,-0.5425779188905142,0.12082286468073132,1.1282301423995893,-0.19152140674516877,-0.21617155092525608,-0.25719532753152213,-0.4699097965868094,0.8366890634389016,0.9105279313586502
-0.5685979178162239,-0.24170030965865044,-0.08041857540872752,-0.2385273980872878,-0.28351068796163587,-0.26092573977519284,-0.4317992641865858,0.2627846768725274,-0.7207341245300377,1.1179235470790736,-0.23586439454530492,-0.45619733562375403,-0.07160983319016014,-0.7907787686632892,0.04769785130789845,-0.5831244141443278,0.16482934324552379,-1.3129130053116553,0.46827653349214404,1.095195472073963,0.06173379891009608,0.12082286468073132,1.1282301423995893,-0.23368050632999127,-0.26490431518504287,-0.2794174426108619,0.37307247120383835,0.5701747884277513,-0.4123443436979888
1.0982044050539457,-0.22842385258838258,-0.05500925606349548,-0.31269839175725644,-0.28107071747209017,-0.2540797676565383,0.46378105054742164,0.1746980966015935,0.6730809766844311,-0.5172375189643899,-0.23930382332356684,-0.40746712249958467,-0.04767554315278584,-0.3014839273238554,0.04769785130789845,1.2437979504894674,0.707617149688833,-1.0631271851511062,0.3538160243812882,-0.29486138357103286,-0.4038834262805375,-0.047740129747035544,0.3641532207701898,-0.2235280460754284,-0.25535110956114027,-0.23497321245218242,0.4097238741512577,1.1659125796291459,0.9105279313586502
0.4236127973133985,-0.10048961104377925,-0.7418960596022872,-0.5412380370557334,-1.1419266363088012,-0.9415819217967889,0.9481329188023327,0.6243472003549302,-0.15402592975067714,0.2399953578761758,-0.15050012523725495,0.21385790561969262,-0.020838086943195742,-0.25529855836338305,-0.872125599014239,2.3488631856825926,-0.2502436852111244,-1.0054843035755947,-0.9543040797427802,-0.5728727547000323,2.3353328027664895,-0.00325822843970815,-0.3999237008592096,-0.13171537592256444,-0.12682221702265956,-0.23497321245218242,0.97782061983626,-0.3234318983743391,-1.0737804812263083
-0.6975600501592137,-0.2901509012655124,1.0533712226302587,1.2802831551111058,-0.24843185008630878,-0.7761944207668319,-0.40382004973690444,-0.8393707297795578,0.6627634777402055,-0.5943552912837542,-0.13597899016580667,-0.11657713866356863,0.020286380362571594,-0.5782637250514843,0.32764411879724425,-0.8326552737040658,0.3883302047221806,-0.0639839045089101,-1.1995765992660432,-1.4764097108692793,0.997921624027435,-0.6447340683453752,-0.6291467773480293,-0.2768410571217992,-0.3038896684866635,-0.2794174426108619,0.4097238741512577,-0.26072265719524523,0.9105279313586502
1.1763793883711395,-0.07149373986644944,0.8896784534638859,0.28136796902319516,0.0827065542413258,0.5633945919286842,0.3606714145439048,-0.29680227024149236,0.18431737772679463,-0.032277178889337524,-0.21050052395754912,-0.1313593814175452,-0.04090358096804328,-0.33342917876840883,0.8075520059218373,-1.6614542000989097,-0.26620803245945723,0.6853735559727367,-0.2838925263791952,1.095195472073963,0.18556816731186046,-0.7102863439561728,-1.0875929303256686,-0.14893589022974546,-0.12931220524934664,-0.2794174426108619,-0.6714925127976168,0.6799159604911663,-1.0737804812263083
-1.1723268280940766,-0.19784659056470935,1.847440491296327,1.7873243312809697,-0.23062443844315897,2.4850349126987346,1.7906604294830841,-1.4208066235103034,-0.34147632405028927,0.39279699532725576,-0.2352470510624953,0.21547390338978145,0.007107936703610245,0.7204123917873431,1.2474675691193817,1.8319778337374213,-0.8409245333994316,0.5893020866802179,-1.0687645888536363,-0.5033699119177824,2.295705804877926,-0.6189813886411332,-0.4763313930221492,-0.20765990403823684,-0.23855517552797306,-0.2794174426108619,-1.8993145115361694,-0.90349237928096,-1.0737804812263083
1.157500395801341,-0.2747010739986882,-0.909367181340377,-0.31260444257363523,-0.8891853396520265,-0.8934216460445441,-0.003785752374760312,1.265008716761884,0.6438602408547087,-0.5795421703108448,-0.12926158905349402,-0.367060029419105,-0.1266478661263683,0.02899212518969603,-1.1120795425765355,-0.0751508786120042,-0.6333880191711074,0.3587305603781734,-0.6926800589179666,-0.6423755974822818,0.3292160346579074,-0.7102863439561728,-1.0875929303256686,-0.268501858060811,-0.30044670458645484,-0.2794174426108619,0.97782061983626,0.30366051341660194,-0.4123443436979888
1.0206941749962517,-0.2753514175101897,0.5154494572865742,0.3396823501061446,-0.6081983461781467,0.005057472863283905,-1.1651788558365912,0.033315458539214075,0.5646532300551361,-0.6033551678268598,0.01229172326164066,-0.39053963190959684,-0.023632475978160726,0.36432588550739,0.767559681994788,0.735824414957144,-0.6333880191711074,-0.5827698386885118,-0.13672901466523746,-0.5728727547000323,-0.5822049167790786,-0.34506652269601223,1.2046378345625288,-0.268624814099639,-0.2811102248612554,-0.2794174426108619,0.4280495756249677,-0.16665879542660386,0.9105279313586502
-1.9693659862345143,-0.20096768357076145,0.055841460611467116,-0.46188373909198205,-0.31825742618206093,-0.4074817891272011,-0.20289403200107547,0.2562630376445387,-0.0037966772551942256,0.23664250483015303,-0.21671611875854502,-0.38522773587040215,-0.1254527076512541,-0.3011615094041785,0.12768249916199706,-0.03950361296061307,0.5958667189505048,0.3395162665196694,0.77895505822161,0.3306642014692149,-0.4435104241691027,-0.8905551018858678,-0.017885240044509886,-0.21087321812472823,-0.2261292850726112,-0.13497369459515365,0.5013523815198064,0.7739798222598078,0.9105279313586502
-0.8961883240977983,-0.09029811678448006,0.5146556692429999,0.03312829636839675,-0.16455451230856427,-0.08776597418430267,-0.13397804672401,-0.21009718330355315,-0.14977177634339622,0.33127270522522406,-0.2563196762451701,-0.2288715072398361,-0.10220081858063261,0.2618700050346092,0.48761341450544216,-1.2515106451079114,-0.2342793379627918,0.22423050336864647,0.6808460504123053,1.442709685985212,-1.0379153924975717,0.685040665473671,-0.4763313930221492,-0.03415930614516004,-0.06985393310358001,-0.1460847521348235,-0.030092961217775844,1.1032033384500508,-0.4123443436979888
-1.9672387758041145,-0.15997380837996159,-0.4700049162593146,-0.34591598730517614,-0.2516212278887388,-0.5094064625314491,1.0701929292841401,0.2741880001711868,0.4123899186834983,-0.39489068356203727,-0.08677100395664701,-0.342599508316645,-0.030529267095414033,0.43473337403218715,-0.07227912047325016,-0.1910044919790254,0.6597241079438351,-0.6211984264055193,0.7462520556185085,-0.016850012442034053,-0.27014230840663256,-0.8905551018858678,-0.017885240044509886,-0.18107202595826427,-0.18673163180967675,-0.16830686721416324,0.18981545646674094,0.8523663737336754,0.2490917938303307
1.4862873579500153,-0.2975159025709781,0.1689406646991173,-1.1607126893898485,-1.3824150201934784,-0.8143271951645489,0.0023721645821626687,-0.6526746740360819,0.548455453424971,-0.6395709913993216,-0.2141017818924374,0.4569837735555382,-0.1357847281673689,0.5133250183550323,0.3676364427242936,1.3863870130950322,-1.6072132013193974,1.7229454243319415,-0.21848652117299175,1.1646983148562124,-1.077542390386136,0.5539361142520757,-0.552739085185089,-0.28077031668487573,-0.315714678550266,-0.2794174426108619,1.4726145596264235,0.1939193413531868,0.9105279313586502
-1.155442095302778,-0.2848369833424745,0.15282889848745423,0.06712908089207557,0.43341131327743965,0.6028557175677239,-0.28139178604689835,-0.9942078741309521,-1.1269099831830092,1.5751386418291187,-0.26518344305526254,-0.4198179420016666,-0.10772333068968813,-0.6690077825272797,-0.15226376832734875,0.6467062508286663,1.936871887810445,-1.6971988824817308,1.825451141520865,1.1646983148562124,-1.4738123692717822,-0.6189813886411332,-0.4763313930221492,-0.27167469226646596,-0.3094889693406122,-0.2794174426108619,0.006558441729643512,0.17824203105841305,0.9105279313586502
